t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
2.02,-0.5837026769231736,0.7427065314727217,0.03407198680067536,0.09587983660031861,-0.5426373916479748,0.0,balance,LQR,large_angle_recovery,stress,25
2.03,-0.5763006474053037,0.7377027372256963,0.03501352456027984,0.09246641034421861,-0.5515067322120975,0.0,balance,LQR,large_angle_recovery,stress,25
2.04,-0.5689489796285627,0.7326340727221313,0.03592122840244327,0.08911170565681778,-0.5599812368533363,0.0,balance,LQR,large_angle_recovery,stress,25
2.05,-0.5616483062514538,0.7275037485704419,0.03679568403992217,0.08581544470766816,-0.5680689280401823,0.0,balance,LQR,large_angle_recovery,stress,25
2.0599999999999996,-0.5543992281696265,0.7223149067293916,0.03763747429245212,0.0825773266346374,-0.5757777380506806,0.0,balance,LQR,large_angle_recovery,stress,25
2.07,-0.5472023151979767,0.7170706213863745,0.03844717886277138,0.07939702880209862,-0.5831155091524916,0.0,balance,LQR,large_angle_recovery,stress,25
2.0799999999999996,-0.5400581067439983,0.7117738998288,0.03922537412493776,0.0762742080018974,-0.590089993744003,0.0,balance,LQR,large_angle_recovery,stress,25
2.09,-0.532967112472454,0.7064276833091561,0.03997263292438191,0.07320850160027147,-0.596708854462086,0.0,balance,LQR,large_angle_recovery,stress,25
2.0999999999999996,-0.5259298129614228,0.7010348479042635,0.04068952438917073,0.07019952863370264,-0.6029796642619043,0.0,balance,LQR,large_angle_recovery,stress,25
2.11,-0.5189466603497843,0.6955982053691787,0.041376613751989755,0.0672468908564967,-0.6089099064738182,0.0,balance,LQR,large_angle_recovery,stress,25
2.1199999999999997,-0.5120180789761868,0.6901205039861424,0.04203446218236628,0.06435017374270499,-0.6145069748425844,0.0,balance,LQR,large_angle_recovery,stress,25
2.13,-0.5051444660095507,0.6846044294089271,0.04266362662869705,0.06150894744484847,-0.6197781735526458,0.0,balance,LQR,large_angle_recovery,stress,25
2.1399999999999997,-0.49832619207114903,0.6790526055028824,0.043264659669655536,0.05872276771173891,-0.6247307172443156,0.0,balance,LQR,large_angle_recovery,stress,25
2.15,-0.49156360184830894,0.6734675951809366,0.04383810937458055,0.05599117676755291,-0.6293717310243527,0.0,balance,LQR,large_angle_recovery,stress,25
2.1599999999999997,-0.48485701469977155,0.6678519012357689,0.04438451917247299,0.05331370415417657,-0.6337082504745208,0.0,balance,LQR,large_angle_recovery,stress,25
2.17,-0.4782067252527492,0.6622079671683273,0.04490442772923808,0.05068986753870547,-0.637747221661739,0.0,balance,LQR,large_angle_recovery,stress,25
2.1799999999999997,-0.4716130039917151,0.6565381780128334,0.04539836883283499,0.04811917348786936,-0.6414955011525019,0.0,balance,LQR,large_angle_recovery,stress,25
2.19,-0.4650760978389597,0.65084486115838,0.045866871286013744,0.045601118211036046,-0.6449598560344731,0.0,balance,LQR,large_angle_recovery,stress,25
2.1999999999999997,-0.4585962307269488,0.6451302871671967,0.04631045880633078,0.0431351882733395,-0.6481469639479689,0.0,balance,LQR,large_angle_recovery,stress,25
2.21,-0.45217360416251456,0.6393966705896306,0.04672964993315132,0.04072086128038064,-0.6510634131294701,0.0,balance,LQR,large_angle_recovery,stress,25
2.2199999999999998,-0.445808397782914,0.6336461707758646,0.0471249579413624,0.03835760653585679,-0.6537157024692104,0.0,balance,LQR,large_angle_recovery,stress,25
2.23,-0.43950076990378617,0.6278808926843692,0.04749689076153274,0.03604488567338668,-0.6561102415848294,0.0,balance,LQR,large_angle_recovery,stress,25
2.2399999999999998,-0.43325085805904195,0.622102887687064,0.047845950906264534,0.0337821532637156,-0.6582533509127975,0.0,balance,LQR,large_angle_recovery,stress,25
2.25,-0.4270587795327184,0.6163141543711467,0.04817263540249961,0.03156885739841374,-0.6601512618188461,0.0,balance,LQR,large_angle_recovery,stress,25
2.26,-0.4209246318828325,0.6105166393375264,0.04847743572955032,0.029404440251104867,-0.6618101167289604,0.0,balance,LQR,large_angle_recovery,stress,25
2.27,-0.41484849345726776,0.604712237995785,0.048760837762630516,0.02728833861719688,-0.663235969282041,0.0,balance,LQR,large_angle_recovery,stress,25
2.28,-0.4088304239017291,0.5989027953555768,0.049023321721683555,0.025219984433029894,-0.664434784504832,0.0,balance,LQR,large_angle_recovery,stress,25
2.29,-0.40287046465980225,0.5930901068143614,0.04926536212529964,0.02319880527529108,-0.6654124390104585,0.0,balance,LQR,large_angle_recovery,stress,25
2.3,-0.3969686394651549,0.587275918941357,0.0494874277495323,0.021224224841499682,-0.6661747212207676,0.0,balance,LQR,large_angle_recovery,stress,25
2.31,-0.3911249548259178,0.5814619302575907,0.04968998159142801,0.019295663412312408,-0.6667273316132059,0.0,balance,LQR,large_angle_recovery,stress,25
2.32,-0.3853394005012857,0.5756497920119144,0.04987348083708998,0.017412538296353548,-0.6670758829925979,0.0,balance,LQR,large_angle_recovery,stress,25
