t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
6.39,0.00016949180419782803,-0.0003218073071688268,-4.4343959391124343e-05,3.094809482963715e-05,0.0005423607420006879,0.0,balance,LQR,local_small_angle,nominal,9
6.4,0.00016629656821229926,-0.00031723903708272803,-4.4032514962655256e-05,3.135254783947632e-05,0.0005377574082620629,0.0,balance,LQR,local_small_angle,nominal,9
6.41,0.0001631468092840957,-0.00031271188074191784,-4.3717134431631166e-05,3.173548118611783e-05,0.0005331299095737227,0.0,balance,LQR,local_small_angle,nominal,9
6.42,0.00016004211561486105,-0.00030822597103533056,-4.339803031161438e-05,3.209742292379619e-05,0.0005284803600742191,0.0,balance,LQR,local_small_angle,nominal,9
6.43,0.0001569820741591546,-0.00030378142447401506,-4.307540988435221e-05,3.2438891635749e-05,0.0005238108173256123,0.0,balance,LQR,local_small_angle,nominal,9
6.4399999999999995,0.00015396627078596045,-0.00029937834164537697,-4.2749475293035744e-05,3.276039656177764e-05,0.0005191232834282988,0.0,balance,LQR,local_small_angle,nominal,9
6.45,0.00015099429043569538,-0.00029501680765918535,-4.2420423635558535e-05,3.3062437723853335e-05,0.0005144197060198344,0.0,balance,LQR,local_small_angle,nominal,9
6.46,0.00014806571727280174,-0.00029069689258455077,-4.20884470564431e-05,3.334550605135526e-05,0.0005097019793532148,0.0,balance,LQR,local_small_angle,nominal,9
6.47,0.00014518013483401455,-0.0002864186518781124,-4.175373283654693e-05,3.361008350572714e-05,0.0005049719453489359,0.0,balance,LQR,local_small_angle,nominal,9
6.4799999999999995,0.0001423371261723866,-0.0002821821268042399,-4.141646348232442e-05,3.385664320337881e-05,0.0005002313945623275,0.0,balance,LQR,local_small_angle,nominal,9
6.49,0.00013953627399715374,-0.00027798734484678453,-4.107681681375652e-05,3.408564953785064e-05,0.0004954820671966525,0.0,balance,LQR,local_small_angle,nominal,9
6.5,0.00013677716080952394,-0.00027383432011260063,-4.0734966050059995e-05,3.429755830106183e-05,0.0004907256540916859,0.0,balance,LQR,local_small_angle,nominal,9
6.51,0.00013405936903446804,-0.00026972305372762996,-4.0391079896728854e-05,3.449281680249526e-05,0.00048596379762884173,0.0,balance,LQR,local_small_angle,nominal,9
6.52,0.00013138248114859526,-0.00026565353422390765,-4.004532262857907e-05,3.4671863989338604e-05,0.0004811980928031347,0.0,balance,LQR,local_small_angle,nominal,9
6.53,0.0001287460798041932,-0.00026162573791963753,-3.9697854173237346e-05,3.4835130564073375e-05,0.0004764300880727468,0.0,balance,LQR,local_small_angle,nominal,9
6.54,0.0001261497479495072,-0.00025763962929124286,-3.9348830191965334e-05,3.498303910161256e-05,0.00047166128631893683,0.0,balance,LQR,local_small_angle,nominal,9
6.55,0.00012359306894533349,-0.00025369516133854513,-3.899840216226025e-05,3.5116004164207154e-05,0.00046689314568564423,0.0,balance,LQR,local_small_angle,nominal,9
6.56,0.0001210756266780046,-0.0002497922759411469,-3.864671745512638e-05,3.523443241762003e-05,0.00046212708061509175,0.0,balance,LQR,local_small_angle,nominal,9
6.57,0.00011859700566883948,-0.00024593090420909345,-3.8293919415899325e-05,3.533872274346605e-05,0.0004573644625656115,0.0,balance,LQR,local_small_angle,nominal,9
6.58,0.0001161567911801317,-0.00024211096682458342,-3.794014743929708e-05,3.542926635348021e-05,0.00045260662105953424,0.0,balance,LQR,local_small_angle,nominal,9
6.59,0.00011375456931774815,-0.00023833237437816942,-3.758553704713563e-05,3.5506446899967745e-05,0.0004478548443758361,0.0,balance,LQR,local_small_angle,nominal,9
6.6,0.00011138992713040642,-0.00023459502769681442,-3.7230219962047784e-05,3.557064058718124e-05,0.0004431103805115081,0.0,balance,LQR,local_small_angle,nominal,9
6.61,0.00010906245270570136,-0.0002308988181659965,-3.6874324182534224e-05,3.562221628002551e-05,0.0004383744379159568,0.0,balance,LQR,local_small_angle,nominal,9
6.62,0.00010677173526294844,-0.00022724362804422353,-3.6517974055350066e-05,3.5661535613107214e-05,0.00043364818639203854,0.0,balance,LQR,local_small_angle,nominal,9
6.63,0.00010451736524291366,-0.000223629330771232,-3.6161290347003217e-05,3.568895309810341e-05,0.00042893275786450946,0.0,balance,LQR,local_small_angle,nominal,9
6.64,0.00010229893439449337,-0.0002200557912697934,-3.580439031480864e-05,3.570481622977892e-05,0.0004242292471545535,0.0,balance,LQR,local_small_angle,nominal,9
