t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
1.59,-0.2312750446832635,0.19396403800347667,-0.002974750501004486,0.033698208322973426,-0.006904564224850196,0.0,balance,LQR,measurement_noise,stress,21
1.6,-0.22937843950247613,0.18535868888629514,-0.0027269386157899866,0.015881595613637195,-0.8506834571808337,0.0,balance,LQR,measurement_noise,stress,21
1.61,-0.2275343309699771,0.18346367373621805,-0.002589850380447789,0.011543294091914583,-0.18033078909820416,0.0,balance,LQR,measurement_noise,stress,21
1.62,-0.22562792514102828,0.19781691347012567,-0.0023335688987171643,0.0397108352925196,1.4445268620546057,0.0,balance,LQR,measurement_noise,stress,21
1.6300000000000001,-0.22366156077593516,0.19545742499881008,-0.0019626133535965984,0.03449707558228535,-0.22706870757579636,0.0,balance,LQR,measurement_noise,stress,21
1.6400000000000001,-0.22173252412492608,0.1903513836351683,-0.0016708484288785463,0.023871951746155147,-0.5026159831566084,0.0,balance,LQR,measurement_noise,stress,21
1.6500000000000001,-0.2198171336943739,0.19272732924771255,-0.0014101865511717548,0.028268736494164896,0.2449763547464725,0.0,balance,LQR,measurement_noise,stress,21
1.6600000000000001,-0.2178833473901025,0.19403077347177744,-0.0011160525732916149,0.030568595963772083,0.1372821940980801,0.0,balance,LQR,measurement_noise,stress,21
1.6700000000000002,-0.21600742745805424,0.18115508304143021,-0.0009403773188259024,0.004584606629711763,-1.2814912887329228,0.0,balance,LQR,measurement_noise,stress,21
1.68,-0.21413703421402716,0.19292292707503805,-0.0007778585326003729,0.027915407568587243,1.1825741254432198,0.0,balance,LQR,measurement_noise,stress,21
1.69,-0.2122525264207481,0.1839801492088855,-0.0005890528877334766,0.009860953223448682,-0.8888198523102149,0.0,balance,LQR,measurement_noise,stress,21
1.7,-0.21046748833040857,0.17302853054683895,-0.0006005589699435987,-0.012153080147936663,-1.0904838686876177,0.0,balance,LQR,measurement_noise,stress,21
1.71,-0.20867779019535923,0.18490990117817963,-0.0006038309859466295,0.011488294137065987,1.1929301721769643,0.0,balance,LQR,measurement_noise,stress,21
1.72,-0.20686971690607087,0.17670568671540696,-0.0005716275564173756,-0.005039182467074226,-0.815614852137534,0.0,balance,LQR,measurement_noise,stress,21
1.73,-0.2051417843079587,0.1688811966556981,-0.0007007551483093621,-0.02078457987245341,-0.7780290107553897,0.0,balance,LQR,measurement_noise,stress,21
1.74,-0.20350387111778856,0.15870144925453558,-0.001010894567896603,-0.04124660616019115,-1.013673758692295,0.0,balance,LQR,measurement_noise,stress,21
1.75,-0.20195881542760777,0.15030890844226286,-0.0015079497208621007,-0.05817659352831864,-0.8347153631586323,0.0,balance,LQR,measurement_noise,stress,21
1.76,-0.20053662647384424,0.13412807675361504,-0.002252521540698549,-0.09075286095717905,-1.613094391715625,0.0,balance,LQR,measurement_noise,stress,21
1.77,-0.19912633085924206,0.1479271528524884,-0.0030236884560790322,-0.0635226223714225,1.3864067359723018,0.0,balance,LQR,measurement_noise,stress,21
1.78,-0.19758895670879034,0.1595448247734994,-0.003545305917673325,-0.040831210032205,1.1702815933215316,0.0,balance,LQR,measurement_noise,stress,21
1.79,-0.1959017910061092,0.177885755311464,-0.0037734780981066862,-0.00482782307162357,1.8442543491811987,0.0,balance,LQR,measurement_noise,stress,21
1.8,-0.1940991207959779,0.18264782082408385,-0.003777822739097214,0.003954891632195973,0.4872266808414569,0.0,balance,LQR,measurement_noise,stress,21
1.81,-0.19222870375545065,0.19143513835877035,-0.0036541717374452,0.020772846989899958,0.8900404893853522,0.0,balance,LQR,measurement_noise,stress,21
