t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
3.71,-0.00497935069037452,0.01380065825885075,0.003109650246691853,-0.004749867770135066,-0.036831680334566214,0.0,balance,LQR,parameter_mismatch,stress,28
3.7199999999999998,-0.004842726707535107,0.013524020992643325,0.0030624344480827403,-0.004694896454288846,-0.03624369793026466,0.0,balance,LQR,parameter_mismatch,stress,28
3.73,-0.004708846682866116,0.0132518679399561,0.003015766706494283,-0.004640237920882424,-0.03566308559936428,0.0,balance,LQR,parameter_mismatch,stress,28
3.7399999999999998,-0.004577666061367818,0.012984141667269772,0.002969643863285132,-0.004585898435112915,-0.03508978735132688,0.0,balance,LQR,parameter_mismatch,stress,28
3.75,-0.004449140860052363,0.01272078520554581,0.0029240626985806983,-0.0045318839807482235,-0.03452374678475692,0.0,balance,LQR,parameter_mismatch,stress,28
3.76,-0.004323227663287304,0.012461742052567261,0.0028790199340518186,-0.004478200266917692,-0.033964907116189255,0.0,balance,LQR,parameter_mismatch,stress,28
3.77,-0.004199883618116736,0.012206956175074866,0.0028345122356285835,-0.004424852734775614,-0.03341321120793578,0.0,balance,LQR,parameter_mismatch,stress,28
3.78,-0.0040790664295620805,0.011956372010702591,0.002790536216145778,-0.004371846564041759,-0.032868601595360744,0.0,balance,LQR,parameter_mismatch,stress,28
3.79,-0.003960734355904472,0.011709934469719558,0.0027470884379252603,-0.004319186679418499,-0.03233102051325462,0.0,balance,LQR,parameter_mismatch,stress,28
3.8,-0.003844846203950683,0.011467588936582677,0.0027041654152939465,-0.0042668777568880285,-0.03180040992161884,0.0,balance,LQR,parameter_mismatch,stress,28
3.81,-0.00373136132428443,0.011229281271305798,0.0026617636170405135,-0.004214924229890671,-0.031276711530687326,0.0,balance,LQR,parameter_mismatch,stress,28
3.82,-0.0036202396065048853,0.010994957810649901,0.0026198794688090388,-0.0041633302953870445,-0.030759866825337212,0.0,balance,LQR,parameter_mismatch,stress,28
3.83,-0.0035114414744541514,0.010764565369140533,0.0025785093554344662,-0.0041120999198041245,-0.03024981708869294,0.0,balance,LQR,parameter_mismatch,stress,28
